GP,MIN,PTS,FGM,FGA,FG%,3P Made,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,MIN_TOT,PTS_RATE,FGM_RATE,FGA_RATE,3P Made_RATE,3PA_RATE,FTM_RATE,FTA_RATE,OREB_RATE,DREB_RATE,REB_RATE,AST_RATE,STL_RATE,BLK_RATE,TOV_RATE,MIN_CAT_MIN<10,MIN_CAT_MIN<20,MIN_CAT_MIN<30,MIN_CAT_MIN>30,GP_CAT_GP<28,GP_CAT_GP<56,GP_CAT_GP≥56,TARGET_5Yrs
0.9571767031805343,-0.30246200014446517,-0.2737403136447661,-0.19295242729211307,-0.2721723206025461,0.4129919994031138,-0.6458517180606729,-0.5454121236484973,0.1342514230126664,-0.19676374055652665,-0.3917807503988471,1.01215257078762,0.5054017287385784,0.3511299956890133,0.37491530754945274,-0.7793499433710693,-0.773584021843721,0.5348822481132717,-0.40175485217964824,0.020415529688007302,-3.926808806330519e-05,0.23165401097887364,-0.017623566700746062,-0.7275676519201122,-0.5788222658982359,0.07046595559190667,-0.34531615920203057,1.0130362691094652,1.14250917262678,1.087159100686771,-0.9921946272304855,-1.0133364473711959,0.8995364983899082,-0.3524397246183343,-0.4980879471071701,1.087951928624758,-0.5667557862184746,-0.3336164190177588,-0.2173425642440655,-0.7601345827127899,0.835883543743564,1.0
-0.9968082563716676,0.011426547335332257,-0.15826936090761637,-0.07334021170060402,-0.44020318687762366,2.194568257766221,-0.6458517180606729,-0.7330252880751206,-1.1941300792787373,-0.09475542797311937,0.2164675837515292,-1.2551005190542344,0.11798301735546045,-0.017649540493120428,0.03338465826850662,-0.847486413254724,-0.529412231165249,2.159221174721934,0.015084396882472421,-0.5189869677742792,-0.28055013619053315,-0.059800576462230234,-1.0445523355779431,-0.7275676519201122,-0.8342981411954172,-0.09427739303615545,0.41571216872118993,0.11006226656525442,-0.007659236063971343,0.046610121858527344,-1.157887832164632,-0.8252959741527276,2.5218791645943233,-0.002630220033093006,-0.4980879471071701,1.087951928624758,-0.5667557862184746,-0.3336164190177588,-0.2173425642440655,1.3155565116261019,-1.1963389008969223,0.0
0.3824752444887102,-0.0851545441969132,-0.3892112663819158,-0.3723707506793764,-0.6922494862902397,2.5214629840713787,-0.6458517180606729,-0.7330252880751206,-1.1941300792787373,-0.19676374055652665,-0.011625541554861918,-1.1981820314431417,0.7636808696606573,0.6461536246347203,0.7164459568303991,-0.6430770036037599,-0.28524044048677727,-0.16126300614758346,-0.5407012685336885,-0.02041573506013403,-0.7389135466102412,-0.6624434129401324,-1.570250557393997,-0.7275676519201122,-0.8342981411954172,-0.1825954249042172,0.1319996900538743,1.0709137681318401,1.2745451830043097,1.2859354034926327,-0.8356713560187647,-0.34427390279813314,-0.15841856617411854,-0.8760623331273427,-0.4980879471071701,1.087951928624758,-0.5667557862184746,-0.3336164190177588,-0.2173425642440655,-0.7601345827127899,0.835883543743564,1.0
0.4399453903578926,-0.7250042755980387,-0.9434718395202344,-0.9704318286369211,-0.9162906413236762,-1.221481632122673,0.13202493684113198,0.0174273696313721,0.7984421741583684,-0.8088136160569713,-0.9239980427804264,1.4864733008800581,-0.5277148349497366,-0.6076967983845345,-0.600886547538965,-0.3705311240691409,-0.529412231165249,-0.6253598423214868,-0.818594101241769,-0.4817821640399533,-1.4770471732894734,-1.5081607889236572,-1.2812478837540593,0.6815891787239728,0.4959383129381824,-0.8996577596337644,-1.1488299567994436,-0.19782088371345294,-0.21652157637328226,-0.22495377359403387,0.044883511644353925,-0.007137826389237149,-0.597835055203885,-0.6887823068494431,-0.4980879471071701,1.087951928624758,-0.5667557862184746,-0.3336164190177588,-0.2173425642440655,-0.7601345827127899,0.835883543743564,0.0
-0.7669276728949379,-0.9906022773117135,-0.8972834584253745,-0.9704318286369211,-0.9162906413236762,-0.6494158610886477,-0.6458517180606729,-0.6392187058618091,-0.1574959162756325,-0.6047969908901565,-0.6959049174740352,1.2303401066301412,-0.9151335463328546,-1.050232241803095,-1.0399973823287532,0.5152429844183705,-0.28524044048677727,-0.39331142423453513,0.1540308132365128,-0.947849561000644,-0.6668772948266352,-0.9771953711751358,-0.6207913718054671,-0.7275676519201122,-0.6291020924194897,0.12331624497447884,-0.11965981383873647,-0.7829764117237699,-1.0833501689379343,-1.0331346908962387,2.7970368477610097,1.2808833804229398,0.011226596831786772,3.007148701595763,2.0076775714165933,-0.919158258457306,-0.5667557862184746,-0.3336164190177588,-0.2173425642440655,1.3155565116261019,-1.1963389008969223,0.0
1.2445274325264464,2.29315483478463,4.044873318724633,3.45522014824891,2.808393561107206,1.4590551235796172,-0.6458517180606729,-0.7330252880751206,-1.1941300792787373,6.331768264781549,6.3749819670240875,0.27221223184341664,3.475611849342484,4.628972615401765,4.375702913411966,0.3108335747674064,2.644821047654885,8.192480044982679,2.6550663076092373,2.4897668533543764,3.134389736246341,2.263038894989762,1.366332456704312,-0.7275676519201122,-0.8342981411954172,4.378009391932971,4.15744195105302,1.260508436650652,2.4818135531731187,2.123612448037965,-0.5032425543994221,0.8166271563024889,4.115338398931033,0.7189713536331827,-0.4980879471071701,-0.919158258457306,-0.5667557862184746,2.99745439071681,-0.2173425642440655,-0.7601345827127899,0.835883543743564,1.0
-0.6519873811565732,-0.8457306400133455,-0.6432473624036451,-0.6714012896581488,-0.6642443419110602,-0.11003956268513845,-0.6458517180606729,-0.6392187058618091,-0.30647328101859356,-0.4007803657233416,-0.16368762509245594,-1.1981820314431417,-0.5277148349497366,-0.8289645200938148,-0.7472568258022277,-0.5749405337201051,-0.529412231165249,-0.6253598423214868,-0.26280843582560803,-0.8436223851961783,0.06945234847090007,-0.05278731111553123,0.05395658597497296,-0.7275676519201122,-0.6523318337903493,0.4637432115306375,1.170848344983848,-0.053678798721393674,-0.6222227992035935,-0.4107619649234717,-0.30538617832087744,0.21682442562767856,-0.5586965569188473,1.1305211164793976,-0.4980879471071701,1.087951928624758,-0.5667557862184746,-0.3336164190177588,-0.2173425642440655,1.3155565116261019,-1.1963389008969223,1.0
-0.019815776595566655,-1.0388928230778363,-0.8510950773305146,-0.9106257208411667,-0.8322752081861376,-1.205136895807416,-0.12726728145946956,0.0174273696313721,0.258399226965134,-0.6047969908901565,-0.6959049174740352,1.2018808628245952,-1.0442731167938941,-1.050232241803095,-1.137577567837595,0.3789700446510612,-0.041068649808305505,-0.6253598423214868,-0.40175485217964824,-0.8159538307944774,-0.2825642655810928,-0.5603607018073066,-0.04634302722484958,0.4832634025592499,0.8802288441323332,0.23126359932690183,-0.020173366685868326,-1.0692932523839618,-1.02128096107528,-1.2774736129448065,2.5999690780143845,2.2085953868981156,-0.47798427601103627,1.3721690520971213,2.0076775714165933,-0.919158258457306,-0.5667557862184746,-0.3336164190177588,-0.2173425642440655,-0.7601345827127899,0.835883543743564,1.0
0.6123558279654399,-0.5439147289750786,-0.689435743498505,-0.6714012896581488,-0.7482597750485989,0.5274051536099181,-0.6458517180606729,-0.7330252880751206,-1.1941300792787373,-0.502788678306749,-0.5438428339364411,0.09197035440828961,0.7636808696606573,0.3511299956890133,0.5700756785671365,-0.5068040638364504,-0.529412231165249,0.07078541193936835,-0.6796476848877289,-0.29199737098362577,-0.8640326581122518,-0.7634827117066122,-1.0277197367716044,-0.7275676519201122,-0.8342981411954172,-0.3137116209288685,-0.39495628019686474,1.8821530704594933,1.6955498624702048,2.024905825562358,-0.39168138265730035,-0.2789698727303795,0.4567532749222684,-0.6157387744985564,-0.4980879471071701,1.087951928624758,-0.5667557862184746,-0.3336164190177588,-0.2173425642440655,-0.7601345827127899,0.835883543743564,1.0
0.9571767031805343,0.3977509134643137,0.46527378387299234,0.4649147584611862,0.5399768663936612,-0.1917632442614278,-0.12726728145946956,-0.07637921258193957,0.35771747012710825,0.6193027601107326,0.5966227925955143,0.3575899632600547,-0.14029612356661839,-0.6814527056209612,-0.5033063620301232,0.3108335747674064,1.4239620942625255,-0.16126300614758346,0.7098164786526736,0.6202590440472132,0.5367623691366362,0.5043344077605831,0.5955517650324367,-0.20615714999120033,-0.1882742172979993,0.6595482325043712,0.550326666389312,-0.4536903264505531,-1.3283601999747265,-1.0338269127227426,0.2096383935966678,1.5717424708438898,-0.321918005571471,0.5755402117114194,-0.4980879471071701,-0.919158258457306,1.764428391057515,-0.3336164190177588,-0.2173425642440655,-0.7601345827127899,0.835883543743564,1.0
-0.4221067976798435,-0.3748978187936492,-0.5739647907613553,-0.49198296627088534,-0.8602803525653172,3.126218227735919,-0.6458517180606729,-0.7330252880751206,-1.1941300792787373,-0.502788678306749,0.2164675837515292,-3.0195736349981046,0.5054017287385784,0.7936654391075739,0.7164459568303991,-0.9156228831383788,-1.0177558125221928,1.6951243385480308,-0.5407012685336885,-0.509047778329008,-0.7947782054217367,-0.5099458035564364,-1.6719794985152554,-0.7275676519201122,-0.8342981411954172,-0.5060221485038087,1.0278648955624516,1.1263644037469305,2.1977565777327115,1.8852963993617233,-1.2126976655533959,-1.431537749216822,2.6381359830030324,-0.5415714954961167,-0.4980879471071701,1.087951928624758,-0.5667557862184746,-0.3336164190177588,-0.2173425642440655,1.3155565116261019,-1.1963389008969223,1.0
1.2445274325264464,0.07178972954298563,0.2343318783986927,0.4649147584611862,0.035884267568429024,1.8676735314610637,-0.6458517180606729,-0.7330252880751206,-1.1941300792787373,-0.19676374055652665,0.14043654198273212,-1.4827744694986045,1.796797433348972,1.4574686042354146,1.6434577191643962,-0.5068040638364504,-0.041068649808305505,0.30283383002632003,0.29297722959055283,0.4632467134861043,0.6171761064589869,1.1394523840533375,0.04743043994548785,-0.7275676519201122,-0.8342981411954172,-0.3342314108364182,0.21105062861997415,2.1695940638594227,2.3287510654898367,2.446999131601474,-0.6888700271183309,-0.11148946908722907,0.30940393691104406,0.38698900688640103,-0.4980879471071701,1.087951928624758,-0.5667557862184746,-0.3336164190177588,-0.2173425642440655,-0.7601345827127899,0.835883543743564,1.0
0.9571767031805343,0.48225936855502877,0.4190854027781322,0.40510865066543167,0.20391513384350632,0.9196788251761068,-0.3865594997600712,-0.5454121236484973,0.35771747012710825,0.6193027601107326,0.5205917508267173,0.5662910845007277,-0.14029612356661839,-0.017649540493120428,-0.06419552724033525,-0.5749405337201051,-0.041068649808305505,-0.39331142423453513,-0.5407012685336885,0.6926539509526347,0.29179829896021503,0.24375692529406545,-0.25618037589289955,-0.47531118223691177,-0.6557015802237766,0.5634587314709645,0.34783437069904727,-0.4949137366693083,-0.45403736699713587,-0.5093599183030919,-0.8894305463707292,-0.4687489124907699,-0.5671040861800777,-1.315791318169165,-0.4980879471071701,-0.919158258457306,1.764428391057515,-0.3336164190177588,-0.2173425642440655,-0.7601345827127899,0.835883543743564,1.0
1.187057286657264,1.315271283020645,1.6892658828867793,1.6012308065805212,1.8282135078359214,-0.1917632442614278,-0.6458517180606729,-0.5454121236484973,-0.1574959162756325,2.1494274488618443,2.421367795046643,-0.15467642523977768,2.1842161447320905,2.9325867489639497,2.716839759761655,0.65151592418568,1.179790303584054,0.9989790842871753,2.932959140317317,1.5593781332544612,1.3248169948956725,1.1171287020979486,1.374660772527203,-0.7275676519201122,-0.6989407476169106,1.585475334191695,1.7435293499452442,1.0727536633639196,2.1262812376440468,1.7684716334515018,0.07114878268022988,0.2760761933542588,0.33816556448439544,2.046239609346561,-0.4980879471071701,-0.919158258457306,1.764428391057515,-0.3336164190177588,-0.2173425642440655,-0.7601345827127899,0.835883543743564,1.0
0.6123558279654399,-0.7732948213641615,-0.8972834584253745,-0.8508196130454122,-0.7762649194277784,-0.7474842789801951,-0.6458517180606729,-0.6392187058618091,-1.1941300792787373,-0.8088136160569713,-0.8479670010116293,-0.7618069597580991,-0.39857526448869723,-0.460184983911681,-0.4545162692757023,-0.7112134734874146,-0.529412231165249,-0.6253598423214868,-1.2354333503038897,-0.47318610830350255,-1.1971588418765506,-0.9571979723248666,-0.618399608712746,-0.7275676519201122,-0.6620800288299066,-0.8494491357651477,-0.8968976822205206,0.12049288731067782,0.2550171256005446,0.21468167910508212,-0.6769424191451708,0.07764788330288086,-0.5830183379959779,-1.7534319246726042,-0.4980879471071701,1.087951928624758,-0.5667557862184746,-0.3336164190177588,-0.2173425642440655,-0.7601345827127899,0.835883543743564,1.0
0.15259466101198058,-0.5922052747412014,-0.7125299340459349,-0.6714012896581488,-0.6642443419110602,-0.09369482636988034,-0.3865594997600712,-0.17018579479525112,0.40116920151047186,-0.8088136160569713,-0.7719359592428322,-0.3444047172767529,-0.9151335463328546,-0.460184983911681,-0.649676640293386,-0.847486413254724,-0.773584021843721,-0.16126300614758346,-0.9575405175958093,-0.46660475313028243,-0.8505328944324216,-0.6685740975804328,-0.6334470001386046,-0.29853302631718853,0.07696620140004062,-1.0214235561025358,-0.8853921137751836,-1.0279430960220521,-0.06800544976735252,-0.5148131586806951,-1.0420023576622877,-0.754854321311854,0.1241007407215427,-1.216191119178288,-0.4980879471071701,1.087951928624758,-0.5667557862184746,-0.3336164190177588,-0.2173425642440655,-0.7601345827127899,0.835883543743564,0.0
-1.1692186939792149,-1.2441276425838577,-1.058942792257384,-1.09004404422843,-1.0003060744612151,-1.646444776319378,-0.6458517180606729,-0.45160554143518583,-0.6789166928759965,-0.6047969908901565,-0.6198738757052382,-0.1831356690453237,-1.0442731167938941,-1.1239881490395218,-1.137577567837595,-0.7112134734874146,-0.773584021843721,-0.6253598423214868,-0.6796476848877289,-1.149050990581945,-0.7432480797479054,-0.8928227842452339,-0.13641019971250595,-0.7275676519201122,-0.04162299386923132,0.8220165865021472,0.8445410267181718,-0.91642512295697,-0.9813185943691878,-1.0311528503244678,-0.2627439778854284,0.4481498201766568,-0.35346070563785514,1.1967260303472667,2.0076775714165933,-0.919158258457306,-0.5667557862184746,-0.3336164190177588,-0.2173425642440655,1.3155565116261019,-1.1963389008969223,1.0
-0.9393381105024852,-0.7974400942472227,-0.4353996474767755,-0.31256464288362185,-0.21616203184418717,-0.3879000800445227,-0.6458517180606729,-0.6392187058618091,-0.1574959162756325,-0.706805303473564,-0.6959049174740352,-0.3444047172767529,0.11798301735546045,-0.09140544772954724,-0.015405434485914318,-0.9156228831383788,-0.773584021843721,-0.6253598423214868,-0.6796476848877289,-0.8911693184884216,0.7977414984464472,1.2472425591147869,1.734095082685871,-0.7275676519201122,-0.6589487904232608,-0.5264707516793911,-0.4452518227026695,1.228224810474653,1.2992610146989467,1.373720599857297,-1.1364806245111079,-0.5035196176776383,-0.5752058871045359,-0.18023586762886257,-0.4980879471071701,1.087951928624758,-0.5667557862184746,-0.3336164190177588,-0.2173425642440655,1.3155565116261019,-1.1963389008969223,0.0
0.4399453903578926,0.832365825359418,0.28052025949355264,0.40510865066543167,-0.04813116556910963,2.145534048820447,-0.6458517180606729,-0.7330252880751206,-1.1941300792787373,0.10926119719369544,0.14043654198273212,-0.06929869382313962,1.5385182924268936,2.268783583836109,2.082568553954184,-0.6430770036037599,-0.041068649808305505,2.3912695928088854,-0.9575405175958093,0.696414725337332,-0.47415318577291593,-0.23214942543939998,-1.1740403431959991,-0.7275676519201122,-0.8342981411954172,-0.44175510995197964,-0.4495893579681472,0.9268011579130272,2.074579120890568,1.7168591973480205,-1.0269325159576155,-0.6951132993195676,1.7372795767622784,-2.0256968181194446,-0.4980879471071701,-0.919158258457306,1.764428391057515,-0.3336164190177588,-0.2173425642440655,-0.7601345827127899,0.835883543743564,1.0
-0.6519873811565732,-1.014747550194775,-1.128225363899674,-1.1498501520241846,-1.0843215075987538,-1.8752710847329876,-0.3865594997600712,-0.17018579479525112,0.1342514230126664,-0.8088136160569713,-0.7719359592428322,-0.5151601801100304,-1.0442731167938941,-0.9764763345666683,-1.0887874750831739,0.10642416511644218,-0.28524044048677727,-0.6253598423214868,-0.818594101241769,-0.9357613576212601,-1.757651331636957,-1.7744829688141213,-1.366189539136928,-0.13531333179433722,0.42364285347439956,-0.5329165070282156,-0.32512095469792107,-1.0835635509110342,-0.8151707110530971,-1.1526482940721685,1.7568081990305247,1.360492534296668,-0.48960859907656334,-0.11274000155381961,2.0076775714165933,-0.919158258457306,-0.5667557862184746,-0.3336164190177588,-0.2173425642440655,1.3155565116261019,-1.1963389008969223,1.0
1.2445274325264464,0.7357847338271727,0.4421795933255621,0.5247208662569407,0.45596143325612254,0.3639577904573395,-0.3865594997600712,-0.35779895922187427,0.08459230143167952,0.4152861349439178,0.06440550021393501,1.6097966907040917,-0.6568544054107759,-0.23891726220240073,-0.4057261765212814,1.8098359122078107,0.9356185129055818,-0.39331142423453513,0.7098164786526736,1.0690000161641202,-0.04038432784783034,0.10958309798716255,-0.11894497908468099,-0.4976630213227649,-0.5087550427154646,0.03401079358888542,-0.4838137923413246,-1.1025304033837247,-0.9104992103330743,-1.0728133133141857,1.6253878844335694,0.523756659615418,-0.6065875463815517,0.16528885606542357,-0.4980879471071701,-0.919158258457306,1.764428391057515,-0.3336164190177588,-0.2173425642440655,-0.7601345827127899,0.835883543743564,1.0
0.9571767031805343,-0.7974400942472227,-0.7587183151407948,-0.7312073974539033,-0.6922494862902397,-0.2081079805766859,-0.12726728145946956,-0.07637921258193957,0.58118351724155,-0.8088136160569713,-0.8479670010116293,-0.4108096194896946,-1.0442731167938941,-1.050232241803095,-1.137577567837595,0.5152429844183705,-0.773584021843721,-0.8574082604084386,-0.12386201947156764,-0.40361178218660393,-0.5634437642282532,-0.4274486973277411,-0.21166942314513124,0.2631123017448203,0.39314731420967663,-0.8229754977253315,-0.8703302787194707,-1.188644840064929,-1.2864857583066203,-1.469788219054804,2.1789606608284138,-0.5035196176776383,-1.0127031370252848,1.3721690520971213,-0.4980879471071701,1.087951928624758,-0.5667557862184746,-0.3336164190177588,-0.2173425642440655,-0.7601345827127899,0.835883543743564,0.0
