GP,MIN,PTS,FGM,FGA,FG%,3P Made,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,MIN_TOT,PTS_RATE,FGM_RATE,FGA_RATE,3P Made_RATE,3PA_RATE,FTM_RATE,FTA_RATE,OREB_RATE,DREB_RATE,REB_RATE,AST_RATE,STL_RATE,BLK_RATE,TOV_RATE,MIN_CAT_MIN<10,MIN_CAT_MIN<20,MIN_CAT_MIN<30,MIN_CAT_MIN>30,GP_CAT_GP<28,GP_CAT_GP<56,GP_CAT_GP≥56
49,8.3,4.5,1.8,3.9,46.6,0.0,0.1,0.0,0.8,1.2,70.2,0.6,0.7,1.3,0.5,0.3,0.3,0.6,406.70000000000005,0.5421686746987951,0.21686746987951805,0.4698795180722891,0.0,0.012048192771084336,0.09638554216867469,0.14457831325301201,0.07228915662650601,0.08433734939759034,0.15662650602409636,0.06024096385542168,0.036144578313253004,0.036144578313253004,0.07228915662650601,True,False,False,False,False,True,False
32,22.9,8.3,3.2,6.9,46.2,0.9,2.1,44.1,0.9,1.1,85.7,0.4,2.1,2.5,3.6,1.0,0.1,1.5,732.8,0.36244541484716164,0.13973799126637557,0.3013100436681223,0.039301310043668124,0.09170305676855896,0.039301310043668124,0.0480349344978166,0.017467248908296946,0.09170305676855896,0.1091703056768559,0.1572052401746725,0.04366812227074236,0.0043668122270742364,0.06550218340611354,False,False,True,False,False,True,False
51,13.8,5.6,2.2,4.4,51.4,0.2,0.9,18.2,1.0,1.5,68.9,1.2,1.4,2.6,0.6,0.4,0.8,0.6,703.8000000000001,0.4057971014492753,0.15942028985507245,0.3188405797101449,0.014492753623188406,0.06521739130434782,0.07246376811594202,0.10869565217391303,0.08695652173913042,0.10144927536231882,0.18840579710144925,0.04347826086956521,0.028985507246376812,0.057971014492753624,0.04347826086956521,False,True,False,False,False,True,False
79,29.5,10.1,4.1,8.6,47.4,0.2,0.6,25.5,1.8,2.5,71.5,1.4,3.5,5.0,2.4,1.0,1.1,2.0,2330.5,0.3423728813559322,0.13898305084745763,0.29152542372881357,0.006779661016949153,0.020338983050847456,0.06101694915254238,0.0847457627118644,0.04745762711864406,0.11864406779661017,0.1694915254237288,0.08135593220338982,0.03389830508474576,0.03728813559322034,0.06779661016949153,False,False,True,False,False,False,True
77,14.0,4.9,1.9,3.4,54.6,0.0,0.0,0.0,1.2,1.9,60.1,0.9,1.6,2.6,0.7,0.4,0.3,0.9,1078.0,0.35000000000000003,0.1357142857142857,0.24285714285714285,0.0,0.0,0.0857142857142857,0.1357142857142857,0.06428571428571428,0.11428571428571428,0.18571428571428572,0.049999999999999996,0.02857142857142857,0.021428571428571425,0.06428571428571428,False,True,False,False,False,False,True
38,12.5,5.3,1.9,4.7,41.6,0.8,2.1,37.5,0.6,0.9,67.6,0.2,1.1,1.3,0.7,0.4,0.1,0.9,475.0,0.424,0.152,0.376,0.064,0.16799999999999998,0.048,0.07200000000000001,0.016,0.08800000000000001,0.104,0.055999999999999994,0.032,0.008,0.07200000000000001,False,True,False,False,False,True,False
42,7.9,4.0,1.8,4.1,43.0,0.0,0.2,10.0,0.5,0.7,69.0,0.5,0.8,1.3,0.5,0.3,0.1,0.5,331.8,0.5063291139240507,0.2278481012658228,0.5189873417721519,0.0,0.02531645569620253,0.06329113924050633,0.08860759493670885,0.06329113924050633,0.10126582278481013,0.16455696202531644,0.06329113924050633,0.03797468354430379,0.012658227848101266,0.06329113924050633,True,False,False,False,False,True,False
47,29.5,13.4,4.7,12.9,36.9,1.2,3.7,31.6,2.7,3.4,80.0,0.4,1.3,1.7,2.8,0.8,0.1,1.8,1386.5,0.4542372881355933,0.1593220338983051,0.4372881355932204,0.04067796610169491,0.12542372881355932,0.09152542372881356,0.11525423728813558,0.013559322033898306,0.04406779661016949,0.05762711864406779,0.09491525423728814,0.027118644067796613,0.0033898305084745766,0.06101694915254238,False,False,True,False,False,True,False
55,25.3,14.0,5.2,11.3,46.3,0.1,0.5,18.5,3.4,3.8,89.6,0.8,1.3,2.1,1.9,1.3,0.4,1.4,1391.5,0.5533596837944664,0.20553359683794467,0.44664031620553357,0.003952569169960474,0.019762845849802372,0.13438735177865613,0.15019762845849802,0.03162055335968379,0.05138339920948617,0.08300395256916997,0.07509881422924901,0.05138339920948617,0.015810276679841896,0.05533596837944664,False,False,True,False,False,True,False
63,13.1,6.0,2.6,5.3,48.2,0.0,0.0,0.0,0.9,1.7,53.3,1.8,2.9,4.7,0.5,0.3,0.7,0.8,825.3,0.45801526717557256,0.19847328244274812,0.40458015267175573,0.0,0.0,0.06870229007633588,0.1297709923664122,0.13740458015267176,0.22137404580152673,0.3587786259541985,0.03816793893129771,0.022900763358778626,0.05343511450381679,0.06106870229007635,False,True,False,False,False,False,True
81,32.4,21.4,8.9,17.9,49.7,0.0,0.0,25.0,3.6,5.0,71.6,2.2,4.7,7.0,2.2,1.1,0.3,2.4,2624.4,0.6604938271604938,0.27469135802469136,0.552469135802469,0.0,0.0,0.11111111111111112,0.15432098765432098,0.06790123456790124,0.1450617283950617,0.21604938271604937,0.06790123456790124,0.03395061728395062,0.009259259259259259,0.07407407407407407,False,False,False,True,False,False,True
59,12.1,4.7,1.7,4.2,41.6,0.3,0.8,34.8,1.0,1.4,69.9,0.7,1.2,1.9,0.7,0.3,0.5,0.9,713.9,0.38842975206611574,0.14049586776859505,0.34710743801652894,0.024793388429752067,0.06611570247933884,0.08264462809917356,0.11570247933884296,0.05785123966942148,0.09917355371900827,0.15702479338842976,0.05785123966942148,0.024793388429752067,0.04132231404958678,0.0743801652892562,False,True,False,False,False,False,True
48,14.8,5.1,2.1,5.1,40.7,0.0,0.4,9.5,0.9,1.2,80.4,0.6,1.1,1.7,2.1,0.9,0.0,1.3,710.4000000000001,0.3445945945945945,0.14189189189189189,0.3445945945945945,0.0,0.02702702702702703,0.06081081081081081,0.08108108108108106,0.04054054054054053,0.07432432432432431,0.11486486486486484,0.14189189189189189,0.06081081081081081,0.0,0.08783783783783783,False,True,False,False,False,True,False
43,9.6,3.4,1.3,2.8,48.3,0.0,0.0,0.0,0.7,0.8,88.2,0.9,1.2,2.0,0.2,0.3,0.0,0.6,412.8,0.35416666666666663,0.13541666666666666,0.29166666666666663,0.0,0.0,0.07291666666666666,0.08333333333333333,0.09375,0.125,0.20833333333333331,0.020833333333333332,0.03125,0.0,0.0625,True,False,False,False,False,True,False
81,21.9,5.8,2.4,5.0,47.9,0.0,0.0,0.0,1.0,1.3,72.9,3.7,3.8,7.5,1.2,0.8,0.4,1.2,1773.8999999999999,0.26484018264840187,0.10958904109589042,0.22831050228310504,0.0,0.0,0.04566210045662101,0.05936073059360731,0.16894977168949774,0.17351598173515984,0.34246575342465757,0.05479452054794521,0.0365296803652968,0.0182648401826484,0.05479452054794521,False,False,True,False,False,False,True
46,12.1,4.5,1.8,4.3,40.5,0.0,0.3,16.7,1.0,1.3,76.3,0.9,1.0,1.8,1.3,0.7,0.1,1.2,556.6,0.371900826446281,0.14876033057851237,0.35537190082644626,0.0,0.024793388429752063,0.08264462809917356,0.10743801652892562,0.07438016528925619,0.08264462809917356,0.14876033057851237,0.10743801652892562,0.057851239669421475,0.008264462809917356,0.09917355371900825,False,True,False,False,False,True,False
76,16.6,5.6,2.0,5.1,39.4,0.3,1.3,22.0,1.3,1.6,78.0,0.3,1.6,1.9,2.3,0.7,0.1,1.1,1261.6000000000001,0.33734939759036137,0.12048192771084336,0.30722891566265054,0.018072289156626505,0.07831325301204818,0.07831325301204818,0.09638554216867469,0.018072289156626505,0.09638554216867469,0.1144578313253012,0.13855421686746985,0.04216867469879517,0.006024096385542168,0.06626506024096386,False,True,False,False,False,False,True
56,9.6,3.4,1.4,3.0,45.6,0.0,0.1,0.0,0.7,1.0,65.5,0.5,0.8,1.2,1.1,0.6,0.2,0.8,537.6,0.3541666666666667,0.14583333333333331,0.3125,0.0,0.010416666666666668,0.07291666666666666,0.10416666666666666,0.05208333333333333,0.08333333333333334,0.125,0.11458333333333334,0.0625,0.020833333333333336,0.08333333333333334,True,False,False,False,False,True,False
35,8.1,3.3,1.2,2.8,44.3,0.0,0.1,0.0,0.8,1.0,77.8,0.9,1.0,1.9,0.4,0.5,0.2,0.6,283.5,0.4074074074074074,0.14814814814814814,0.345679012345679,0.0,0.012345679012345678,0.09876543209876543,0.12345679012345678,0.1111111111111111,0.12345679012345678,0.2345679012345679,0.04938271604938271,0.06172839506172839,0.024691358024691357,0.07407407407407407,True,False,False,False,False,True,False
81,25.3,11.1,3.9,8.5,45.9,0.0,0.2,10.5,3.3,4.1,78.9,3.4,5.7,9.1,1.0,0.4,0.6,1.5,2049.3,0.4387351778656126,0.15415019762845847,0.33596837944664026,0.0,0.007905138339920948,0.13043478260869565,0.16205533596837943,0.1343873517786561,0.225296442687747,0.35968379446640314,0.03952569169960474,0.015810276679841896,0.023715415019762844,0.05928853754940711,False,False,True,False,False,False,True
45,7.9,3.7,1.4,2.5,57.1,0.0,0.0,0.0,0.8,2.0,41.8,0.8,1.0,1.8,0.5,0.3,0.2,0.4,355.5,0.46835443037974683,0.1772151898734177,0.31645569620253167,0.0,0.0,0.10126582278481013,0.25316455696202533,0.10126582278481013,0.12658227848101267,0.22784810126582278,0.06329113924050633,0.0379746835443038,0.02531645569620253,0.05063291139240506,True,False,False,False,False,True,False
54,8.0,3.2,1.4,3.2,42.9,0.0,0.1,0.0,0.4,0.9,50.0,0.9,0.7,1.6,0.5,0.3,0.1,0.4,432.0,0.4,0.175,0.4,0.0,0.0125,0.05,0.1125,0.1125,0.0875,0.2,0.0625,0.0375,0.0125,0.05,True,False,False,False,False,True,False
82,17.8,5.3,2.0,3.5,56.2,0.0,0.0,0.0,1.3,2.1,61.4,1.3,2.3,3.6,0.7,0.5,1.5,0.9,1459.6000000000001,0.297752808988764,0.11235955056179774,0.19662921348314605,0.0,0.0,0.07303370786516854,0.11797752808988764,0.07303370786516854,0.1292134831460674,0.20224719101123592,0.039325842696629205,0.028089887640449434,0.08426966292134831,0.05056179775280898,False,True,False,False,False,False,True
41,10.5,4.1,1.5,3.4,43.3,0.4,1.3,34.6,0.7,0.8,84.4,0.0,0.6,0.7,1.3,0.4,0.0,0.4,430.5,0.3904761904761905,0.14285714285714285,0.3238095238095238,0.0380952380952381,0.12380952380952381,0.06666666666666667,0.0761904761904762,0.0,0.05714285714285714,0.06666666666666667,0.12380952380952381,0.0380952380952381,0.0,0.0380952380952381,False,True,False,False,False,True,False
35,4.2,2.9,1.0,2.8,36.1,0.0,0.3,9.1,0.9,1.3,66.7,0.2,0.3,0.5,0.6,0.1,0.1,0.4,147.0,0.6904761904761905,0.23809523809523808,0.6666666666666666,0.0,0.07142857142857142,0.21428571428571427,0.30952380952380953,0.047619047619047616,0.07142857142857142,0.11904761904761904,0.14285714285714285,0.023809523809523808,0.023809523809523808,0.09523809523809523,True,False,False,False,False,True,False
80,19.8,5.9,2.3,5.8,39.6,0.7,2.3,31.9,0.6,0.8,77.0,0.5,1.5,2.0,0.7,0.9,0.1,0.3,1584.0,0.29797979797979796,0.11616161616161616,0.29292929292929293,0.03535353535353535,0.11616161616161616,0.030303030303030304,0.04040404040404041,0.025252525252525252,0.07575757575757576,0.10101010101010101,0.03535353535353535,0.045454545454545456,0.005050505050505051,0.015151515151515152,False,True,False,False,False,False,True
45,19.8,6.0,2.5,5.0,49.3,0.0,0.1,20.0,1.0,1.4,74.6,2.0,3.8,5.9,0.8,0.5,0.5,0.6,891.0,0.30303030303030304,0.12626262626262627,0.25252525252525254,0.0,0.005050505050505051,0.050505050505050504,0.0707070707070707,0.10101010101010101,0.1919191919191919,0.29797979797979796,0.04040404040404041,0.025252525252525252,0.025252525252525252,0.030303030303030304,False,True,False,False,False,True,False
45,6.2,2.6,1.0,2.4,41.5,0.0,0.0,0.0,0.6,1.0,63.0,1.1,1.6,2.6,0.2,0.2,0.5,0.5,279.0,0.41935483870967744,0.16129032258064516,0.3870967741935484,0.0,0.0,0.0967741935483871,0.16129032258064516,0.17741935483870971,0.25806451612903225,0.41935483870967744,0.03225806451612903,0.03225806451612903,0.08064516129032258,0.08064516129032258,True,False,False,False,False,True,False
82,33.6,11.1,4.4,9.9,44.0,0.0,0.1,0.0,2.3,3.5,66.4,2.4,6.0,8.4,1.2,1.1,0.7,2.1,2755.2000000000003,0.3303571428571428,0.13095238095238093,0.29464285714285715,0.0,0.0029761904761904765,0.06845238095238095,0.10416666666666666,0.07142857142857141,0.17857142857142855,0.25,0.035714285714285705,0.03273809523809523,0.020833333333333332,0.0625,False,False,False,True,False,False,True
80,15.4,3.2,1.3,3.2,39.5,0.1,0.5,22.5,0.6,0.9,66.2,0.5,1.4,1.8,1.6,1.0,0.1,1.4,1232.0,0.2077922077922078,0.08441558441558442,0.2077922077922078,0.006493506493506494,0.032467532467532464,0.03896103896103896,0.05844155844155844,0.032467532467532464,0.09090909090909091,0.11688311688311688,0.1038961038961039,0.06493506493506493,0.006493506493506494,0.09090909090909091,False,True,False,False,False,False,True
72,29.0,13.5,5.1,10.4,49.3,0.0,0.0,0.0,3.3,5.4,60.2,2.7,4.7,7.4,1.3,0.5,1.1,2.2,2088.0,0.46551724137931033,0.17586206896551723,0.35862068965517246,0.0,0.0,0.11379310344827585,0.18620689655172415,0.09310344827586207,0.1620689655172414,0.25517241379310346,0.04482758620689656,0.017241379310344827,0.03793103448275862,0.07586206896551724,False,False,True,False,False,False,True
68,11.6,4.8,1.8,3.5,51.7,0.0,0.1,50.0,1.2,1.6,71.8,0.8,1.5,2.3,0.5,0.3,0.4,1.1,788.8,0.41379310344827586,0.15517241379310345,0.3017241379310345,0.0,0.008620689655172415,0.10344827586206896,0.13793103448275865,0.06896551724137932,0.12931034482758622,0.1982758620689655,0.04310344827586207,0.02586206896551724,0.03448275862068966,0.09482758620689657,False,True,False,False,False,False,True
78,20.1,8.4,3.0,5.8,52.0,0.0,0.1,0.0,2.3,3.6,64.8,1.8,3.3,5.1,1.6,0.6,0.8,1.8,1567.8000000000002,0.417910447761194,0.14925373134328357,0.2885572139303482,0.0,0.004975124378109453,0.11442786069651739,0.1791044776119403,0.08955223880597014,0.16417910447761191,0.25373134328358204,0.07960199004975124,0.029850746268656712,0.03980099502487562,0.08955223880597014,False,False,True,False,False,False,True
82,31.2,13.5,5.3,10.6,50.1,0.0,0.1,20.0,2.9,5.0,56.9,3.4,4.2,7.6,2.0,0.7,1.4,2.0,2558.4,0.43269230769230765,0.16987179487179485,0.3397435897435897,0.0,0.0032051282051282055,0.09294871794871794,0.16025641025641024,0.10897435897435898,0.13461538461538464,0.24358974358974356,0.0641025641025641,0.022435897435897436,0.04487179487179487,0.0641025641025641,False,False,False,True,False,False,True
36,11.3,3.5,1.5,3.2,45.7,0.0,0.1,0.0,0.5,1.2,44.2,1.4,1.9,3.3,0.5,0.4,0.0,0.6,406.8,0.30973451327433627,0.1327433628318584,0.2831858407079646,0.0,0.008849557522123894,0.04424778761061947,0.10619469026548671,0.12389380530973451,0.16814159292035397,0.2920353982300885,0.04424778761061947,0.035398230088495575,0.0,0.053097345132743355,False,True,False,False,False,True,False
62,19.3,8.0,3.2,6.0,52.8,0.0,0.1,33.3,1.6,2.1,78.9,1.3,2.5,3.7,1.3,0.5,1.3,1.7,1196.6000000000001,0.41450777202072536,0.16580310880829013,0.310880829015544,0.0,0.005181347150259067,0.08290155440414507,0.10880829015544041,0.06735751295336788,0.12953367875647667,0.19170984455958548,0.06735751295336788,0.025906735751295335,0.06735751295336788,0.08808290155440412,False,True,False,False,False,False,True
61,21.5,8.9,3.2,5.8,56.4,0.0,0.0,0.0,2.4,3.7,63.7,2.8,4.2,7.0,0.5,0.4,1.1,1.4,1311.5,0.413953488372093,0.1488372093023256,0.26976744186046514,0.0,0.0,0.11162790697674418,0.17209302325581396,0.13023255813953488,0.19534883720930232,0.32558139534883723,0.023255813953488372,0.0186046511627907,0.051162790697674425,0.06511627906976744,False,False,True,False,False,False,True
66,32.3,12.8,4.8,11.7,41.5,1.6,4.2,38.0,1.6,2.1,75.9,0.5,2.7,3.2,3.8,0.7,0.1,2.6,2131.7999999999997,0.3962848297213623,0.14860681114551086,0.3622291021671827,0.04953560371517029,0.13003095975232198,0.04953560371517029,0.06501547987616099,0.015479876160990714,0.08359133126934987,0.09907120743034058,0.11764705882352942,0.021671826625386997,0.003095975232198143,0.08049535603715172,False,False,False,True,False,False,True
82,36.6,24.3,8.4,15.9,53.1,0.0,0.0,0.0,7.5,10.2,73.2,3.7,8.3,12.0,2.0,1.7,3.9,3.1,3001.2000000000003,0.6639344262295082,0.22950819672131148,0.43442622950819665,0.0,0.0,0.20491803278688522,0.2786885245901639,0.10109289617486339,0.22677595628415298,0.32786885245901637,0.0546448087431694,0.046448087431693985,0.10655737704918032,0.08469945355191257,False,False,False,True,False,False,True
63,11.2,3.9,1.7,3.4,49.5,0.0,0.0,0.0,0.5,0.8,64.6,0.9,1.7,2.5,0.2,0.4,0.3,0.2,705.5999999999999,0.34821428571428575,0.1517857142857143,0.3035714285714286,0.0,0.0,0.04464285714285715,0.07142857142857145,0.08035714285714288,0.1517857142857143,0.22321428571428575,0.017857142857142863,0.035714285714285726,0.026785714285714288,0.017857142857142863,False,True,False,False,False,False,True
48,18.9,9.1,3.6,6.8,52.8,0.0,0.0,0.0,2.0,3.0,66.9,2.4,3.3,5.7,0.7,0.8,1.1,1.8,907.1999999999999,0.48148148148148145,0.1904761904761905,0.35978835978835977,0.0,0.0,0.10582010582010583,0.15873015873015875,0.12698412698412698,0.1746031746031746,0.3015873015873016,0.037037037037037035,0.04232804232804234,0.05820105820105821,0.09523809523809525,False,True,False,False,False,True,False
51,19.8,5.1,1.7,4.5,38.2,0.8,2.3,36.4,0.9,1.1,78.6,0.3,1.9,2.2,2.5,0.8,0.1,1.6,1009.8000000000001,0.2575757575757575,0.08585858585858586,0.22727272727272727,0.04040404040404041,0.11616161616161615,0.04545454545454545,0.05555555555555555,0.01515151515151515,0.09595959595959594,0.1111111111111111,0.12626262626262624,0.04040404040404041,0.005050505050505051,0.08080808080808081,False,True,False,False,False,True,False
49,11.3,2.4,0.8,2.5,32.8,0.2,0.8,24.3,0.6,0.8,77.5,0.2,0.7,1.0,1.9,0.4,0.1,1.0,553.7,0.21238938053097342,0.07079646017699115,0.22123893805309733,0.017699115044247787,0.07079646017699115,0.053097345132743355,0.07079646017699115,0.017699115044247787,0.06194690265486725,0.08849557522123894,0.16814159292035397,0.035398230088495575,0.008849557522123894,0.08849557522123894,False,True,False,False,False,True,False
67,27.0,7.8,2.6,7.1,36.7,1.4,4.1,33.5,1.2,1.9,64.6,0.9,2.4,3.3,3.1,1.5,0.3,1.3,1809.0,0.2888888888888889,0.09629629629629631,0.26296296296296295,0.05185185185185185,0.15185185185185185,0.04444444444444444,0.07037037037037037,0.03333333333333333,0.08888888888888888,0.12222222222222222,0.11481481481481483,0.05555555555555555,0.01111111111111111,0.048148148148148155,False,False,True,False,False,False,True
41,8.8,2.6,0.9,2.6,34.3,0.2,0.8,30.3,0.6,0.9,72.2,0.1,0.5,0.6,1.2,0.5,0.1,0.8,360.8,0.29545454545454547,0.10227272727272727,0.29545454545454547,0.022727272727272728,0.09090909090909091,0.06818181818181818,0.10227272727272727,0.011363636363636364,0.056818181818181816,0.06818181818181818,0.13636363636363635,0.056818181818181816,0.011363636363636364,0.09090909090909091,True,False,False,False,False,True,False
47,11.1,2.7,1.0,2.6,38.8,0.0,0.0,0.0,0.7,1.1,70.0,1.0,1.5,2.4,0.9,0.2,0.4,0.7,521.6999999999999,0.24324324324324328,0.0900900900900901,0.23423423423423426,0.0,0.0,0.06306306306306307,0.09909909909909911,0.0900900900900901,0.13513513513513514,0.21621621621621623,0.0810810810810811,0.01801801801801802,0.03603603603603604,0.06306306306306307,False,True,False,False,False,True,False
56,16.7,6.4,2.5,4.9,51.3,0.0,0.1,33.3,1.3,1.8,72.0,1.2,2.9,4.0,0.6,0.8,0.3,1.2,935.1999999999999,0.3832335329341318,0.14970059880239522,0.29341317365269465,0.0,0.00598802395209581,0.07784431137724551,0.10778443113772455,0.07185628742514971,0.17365269461077845,0.23952095808383236,0.035928143712574856,0.04790419161676648,0.017964071856287428,0.07185628742514971,False,True,False,False,False,True,False
81,24.4,12.1,5.0,11.3,44.4,0.3,0.9,32.4,1.8,2.1,82.6,0.7,1.2,1.9,1.9,0.3,0.2,1.4,1976.3999999999999,0.49590163934426235,0.20491803278688525,0.4631147540983607,0.012295081967213116,0.03688524590163935,0.0737704918032787,0.0860655737704918,0.028688524590163935,0.049180327868852465,0.0778688524590164,0.0778688524590164,0.012295081967213116,0.00819672131147541,0.05737704918032787,False,False,True,False,False,False,True
80,17.8,8.3,3.3,7.3,44.8,0.3,1.1,26.2,1.5,1.9,78.7,0.5,1.0,1.5,2.2,0.7,0.1,1.4,1424.0,0.46629213483146065,0.1853932584269663,0.4101123595505618,0.016853932584269662,0.06179775280898876,0.08426966292134831,0.10674157303370786,0.028089887640449437,0.056179775280898875,0.08426966292134831,0.12359550561797752,0.03932584269662921,0.0056179775280898875,0.07865168539325842,False,True,False,False,False,False,True
81,28.1,14.7,6.4,12.4,51.5,0.0,0.0,0.0,2.0,2.9,68.4,2.4,4.9,7.2,1.0,0.4,0.5,2.3,2276.1,0.5231316725978649,0.2277580071174377,0.4412811387900356,0.0,0.0,0.0711743772241993,0.10320284697508897,0.08540925266903915,0.17437722419928828,0.25622775800711745,0.03558718861209965,0.014234875444839857,0.017793594306049824,0.08185053380782918,False,False,True,False,False,False,True
44,9.6,2.9,1.1,3.4,33.3,0.2,0.9,26.3,0.4,0.6,59.3,0.3,0.6,0.8,1.3,0.3,0.0,1.1,422.4,0.3020833333333333,0.11458333333333336,0.3541666666666667,0.020833333333333336,0.09375000000000001,0.04166666666666667,0.0625,0.03125,0.0625,0.08333333333333334,0.13541666666666669,0.03125,0.0,0.11458333333333336,True,False,False,False,False,True,False
29,20.7,4.0,1.3,4.3,31.0,0.7,2.4,28.6,0.6,0.7,85.0,0.3,2.1,2.4,0.7,0.5,0.2,0.5,600.3,0.19323671497584544,0.06280193236714977,0.20772946859903382,0.033816425120772944,0.11594202898550725,0.028985507246376812,0.033816425120772944,0.014492753623188406,0.10144927536231886,0.11594202898550725,0.033816425120772944,0.02415458937198068,0.009661835748792272,0.02415458937198068,False,False,True,False,False,True,False
67,15.8,8.2,3.4,7.4,45.6,0.2,0.4,41.4,1.3,1.8,71.9,1.6,2.1,3.7,0.8,0.6,0.1,1.2,1058.6000000000001,0.5189873417721518,0.21518987341772147,0.4683544303797468,0.012658227848101264,0.025316455696202528,0.08227848101265822,0.11392405063291139,0.10126582278481011,0.13291139240506328,0.2341772151898734,0.050632911392405056,0.03797468354430379,0.006329113924050632,0.07594936708860758,False,True,False,False,False,False,True
